Date,A,SPY
2020-03-24 00:00:00-04:00,3.5580177307128906,19.36968994140625
2020-03-25 00:00:00-04:00,1.9603347778320312,3.4903411865234375
2020-03-26 00:00:00-04:00,4.6263885498046875,13.81768798828125
2020-03-27 00:00:00-04:00,-2.7542800903320312,-7.4602203369140625
2020-03-30 00:00:00-04:00,1.9063644409179688,7.8917083740234375
2020-03-31 00:00:00-04:00,-1.0317840576171875,-3.7397003173828125
2020-04-01 00:00:00-04:00,-2.6531906127929688,-11.123153686523438
2020-04-02 00:00:00-04:00,3.3115692138671875,5.4465179443359375
2020-04-03 00:00:00-04:00,-1.8375778198242188,-3.4903564453125
2020-04-06 00:00:00-04:00,3.8716888427734375,15.984725952148438
2020-04-07 00:00:00-04:00,-0.32428741455078125,0.2588958740234375
2020-04-08 00:00:00-04:00,2.6138916015625,8.5341796875
2020-04-09 00:00:00-04:00,1.6115570068359375,3.998565673828125
2020-04-13 00:00:00-04:00,-2.0832443237304688,-2.435577392578125
2020-04-14 00:00:00-04:00,2.5745925903320312,7.795867919921875
2020-04-15 00:00:00-04:00,-1.7491531372070312,-5.78216552734375
2020-04-16 00:00:00-04:00,1.6705245971679688,1.284942626953125
2020-04-17 00:00:00-04:00,0.7861251831054688,7.23004150390625
2020-04-20 00:00:00-04:00,-2.1421890258789062,-4.842437744140625
2020-04-21 00:00:00-04:00,-3.5572433471679688,-8.19854736328125
2020-04-22 00:00:00-04:00,1.3953704833984375,5.810943603515625
2020-04-23 00:00:00-04:00,-0.07860565185546875,-0.019195556640625
2020-04-24 00:00:00-04:00,0.6485671997070312,3.730072021484375
2020-04-27 00:00:00-04:00,0.4913177490234375,3.912322998046875
2020-04-28 00:00:00-04:00,-0.7861404418945312,-1.2657470703125
2020-04-29 00:00:00-04:00,3.2133102416992188,7.1724853515625
2020-04-30 00:00:00-04:00,-2.0242767333984375,-2.61773681640625
2020-05-01 00:00:00-04:00,-2.4075241088867188,-7.3739013671875
2020-05-04 00:00:00-04:00,0.34393310546875,0.7479248046875
2020-05-05 00:00:00-04:00,1.7786331176757812,2.512298583984375
2020-05-06 00:00:00-04:00,1.4739837646484375,-1.860260009765625
2020-05-07 00:00:00-04:00,0.61907958984375,3.288970947265625
2020-05-08 00:00:00-04:00,1.1890182495117188,4.56439208984375
2020-05-11 00:00:00-04:00,1.5329437255859375,0.0574951171875
2020-05-12 00:00:00-04:00,-1.3953857421875,-5.590362548828125
2020-05-13 00:00:00-04:00,0.304656982421875,-4.86151123046875
2020-05-14 00:00:00-04:00,1.4543228149414062,3.2314453125
2020-05-15 00:00:00-04:00,-0.04914093017578125,1.25616455078125
2020-05-18 00:00:00-04:00,2.03411865234375,8.36151123046875
2020-05-19 00:00:00-04:00,-1.66070556640625,-2.9053955078125
2020-05-20 00:00:00-04:00,-0.25548553466796875,4.756072998046875
2020-05-21 00:00:00-04:00,-0.9433517456054688,-1.965667724609375
2020-05-22 00:00:00-04:00,4.1566619873046875,0.53692626953125
2020-05-26 00:00:00-04:00,1.1300430297851562,3.490386962890625
2020-05-27 00:00:00-04:00,0.04913330078125,4.267059326171875
2020-05-28 00:00:00-04:00,0.5011749267578125,-0.5369873046875
2020-05-29 00:00:00-04:00,1.4248504638671875,1.29449462890625
2020-06-01 00:00:00-04:00,1.73931884765625,1.179473876953125
2020-06-02 00:00:00-04:00,0.3733978271484375,2.42596435546875
2020-06-03 00:00:00-04:00,0.196533203125,3.93145751953125
2020-06-04 00:00:00-04:00,0.63873291015625,-0.786224365234375
2020-06-05 00:00:00-04:00,-0.7468185424804688,7.651885986328125
2020-06-08 00:00:00-04:00,-0.08844757080078125,3.701446533203125
2020-06-09 00:00:00-04:00,-0.5109939575195312,-2.310943603515625
2020-06-10 00:00:00-04:00,0.03932952880859375,-1.7164306640625
2020-06-11 00:00:00-04:00,-4.697135925292969,-17.634063720703125
2020-06-12 00:00:00-04:00,1.061279296875,3.451934814453125
2020-06-15 00:00:00-04:00,0.8352584838867188,2.723358154296875
2020-06-16 00:00:00-04:00,0.4716949462890625,5.66705322265625
2020-06-17 00:00:00-04:00,0.47165679931640625,-1.246612548828125
2020-06-18 00:00:00-04:00,0.2849884033203125,0.115081787109375
2020-06-19 00:00:00-04:00,0.510986328125,-1.70855712890625
2020-06-22 00:00:00-04:00,-0.1965484619140625,1.906951904296875
2020-06-23 00:00:00-04:00,0.7370147705078125,1.377227783203125
2020-06-24 00:00:00-04:00,-2.6728591918945312,-7.66644287109375
2020-06-25 00:00:00-04:00,0.6878662109375,3.13983154296875
2020-06-26 00:00:00-04:00,-1.3364181518554688,-7.030731201171875
2020-06-29 00:00:00-04:00,1.5460205078125,4.247283935546875
2020-06-30 00:00:00-04:00,1.0634994506835938,3.75616455078125
2020-07-01 00:00:00-04:00,-0.2560272216796875,2.080352783203125
2020-07-02 00:00:00-04:00,0.5612945556640625,1.64691162109375
2020-07-06 00:00:00-04:00,0.6203842163085938,4.642181396484375
2020-07-07 00:00:00-04:00,-0.098480224609375,-3.14935302734375
2020-07-08 00:00:00-04:00,0.32497406005859375,2.31146240234375
2020-07-09 00:00:00-04:00,0.37418365478515625,-1.73358154296875
2020-07-10 00:00:00-04:00,-0.49236297607421875,3.091583251953125
2020-07-13 00:00:00-04:00,-0.1575469970703125,-2.64849853515625
2020-07-14 00:00:00-04:00,1.40814208984375,3.929473876953125
2020-07-15 00:00:00-04:00,2.1565475463867188,2.821868896484375
2020-07-16 00:00:00-04:00,-0.01969146728515625,-1.020843505859375
2020-07-17 00:00:00-04:00,1.4869232177734375,0.895660400390625
2020-07-20 00:00:00-04:00,0.8271865844726562,2.504119873046875
2020-07-21 00:00:00-04:00,0.7976150512695312,0.664581298828125
2020-07-22 00:00:00-04:00,0.32497406005859375,1.781768798828125
2020-07-23 00:00:00-04:00,0.305267333984375,-3.756195068359375
2020-07-24 00:00:00-04:00,-1.8217544555664062,-2.00323486328125
2020-07-27 00:00:00-04:00,2.42242431640625,2.253692626953125
2020-07-28 00:00:00-04:00,-1.9399032592773438,-1.974395751953125
2020-07-29 00:00:00-04:00,1.7724990844726562,3.80426025390625
2020-07-30 00:00:00-04:00,-1.1521072387695312,-1.1171875
2020-07-31 00:00:00-04:00,0.39386749267578125,2.465545654296875
2020-08-03 00:00:00-04:00,2.7178421020507812,2.186279296875
2020-08-04 00:00:00-04:00,-1.536163330078125,1.223175048828125
2020-08-05 00:00:00-04:00,0.3545074462890625,1.974365234375
2020-08-06 00:00:00-04:00,-0.43328857421875,2.1380615234375
2020-08-07 00:00:00-04:00,0.32495880126953125,0.231201171875
2020-08-10 00:00:00-04:00,-0.630218505859375,0.963134765625
2020-08-11 00:00:00-04:00,-0.8271865844726562,-2.667877197265625
2020-08-12 00:00:00-04:00,1.3097000122070312,4.468841552734375
2020-08-13 00:00:00-04:00,1.1225814819335938,-0.587493896484375
2020-08-14 00:00:00-04:00,-1.37860107421875,0.0096435546875
2020-08-17 00:00:00-04:00,0.137847900390625,1.030548095703125
2020-08-18 00:00:00-04:00,0.34466552734375,0.703094482421875
2020-08-19 00:00:00-04:00,0.09845733642578125,-1.3580322265625
2020-08-20 00:00:00-04:00,-0.17724609375,1.01129150390625
2020-08-21 00:00:00-04:00,0.5120620727539062,1.15576171875
2020-08-24 00:00:00-04:00,-0.6893081665039062,3.3131103515625
2020-08-25 00:00:00-04:00,0.72869873046875,1.15570068359375
2020-08-26 00:00:00-04:00,0.9748764038085938,3.32275390625
2020-08-27 00:00:00-04:00,-0.305267333984375,0.73199462890625
2020-08-28 00:00:00-04:00,0.8665542602539062,2.166961669921875
2020-08-31 00:00:00-04:00,0.5120391845703125,-1.223114013671875
2020-09-01 00:00:00-04:00,0.6893386840820312,3.16864013671875
2020-09-02 00:00:00-04:00,2.2648468017578125,4.91192626953125
2020-09-03 00:00:00-04:00,-3.7222518920898438,-11.85595703125
2020-09-04 00:00:00-04:00,-2.7572250366210938,-2.716033935546875
2020-09-08 00:00:00-04:00,-1.6740341186523438,-9.014678955078125
2020-09-09 00:00:00-04:00,2.74737548828125,6.33721923828125
2020-09-10 00:00:00-04:00,0.6302261352539062,-5.682342529296875
2020-09-11 00:00:00-04:00,0.02954864501953125,0.1636962890625
2020-09-14 00:00:00-04:00,0.8074722290039062,4.237701416015625
2020-09-15 00:00:00-04:00,0.93548583984375,1.646942138671875
2020-09-16 00:00:00-04:00,-0.44312286376953125,-1.300201416015625
2020-09-17 00:00:00-04:00,-0.31511688232421875,-2.870086669921875
2020-09-18 00:00:00-04:00,-0.21663665771484375,-3.723785400390625
2020-09-21 00:00:00-04:00,-1.2309112548828125,-3.558441162109375
2020-09-22 00:00:00-04:00,0.4825286865234375,3.220001220703125
2020-09-23 00:00:00-04:00,-1.6838760375976562,-7.407012939453125
2020-09-24 00:00:00-04:00,-0.5612945556640625,0.831573486328125
2020-09-25 00:00:00-04:00,1.3293685913085938,5.05731201171875
2020-09-28 00:00:00-04:00,1.7921981811523438,5.27960205078125
2020-09-29 00:00:00-04:00,0.6991424560546875,-1.7598876953125
2020-09-30 00:00:00-04:00,0.7090225219726562,2.43682861328125
2020-10-01 00:00:00-04:00,0.275726318359375,2.078948974609375
2020-10-02 00:00:00-04:00,-1.1915283203125,-3.09429931640625
2020-10-05 00:00:00-04:00,3.2455902099609375,5.7244873046875
2020-10-06 00:00:00-04:00,-1.4698867797851562,-4.670501708984375
2020-10-07 00:00:00-04:00,2.2196197509765625,5.637481689453125
2020-10-08 00:00:00-04:00,0.27623748779296875,2.92022705078125
2020-10-09 00:00:00-04:00,1.578399658203125,2.96856689453125
2020-10-12 00:00:00-04:00,-0.3255615234375,5.395721435546875
2020-10-13 00:00:00-04:00,-0.00986480712890625,-2.22406005859375
2020-10-14 00:00:00-04:00,-0.35514068603515625,-2.127349853515625
2020-10-15 00:00:00-04:00,0.256500244140625,-0.415802001953125
2020-10-16 00:00:00-04:00,1.361358642578125,-0.203033447265625
2020-10-19 00:00:00-04:00,-1.1936569213867188,-5.105621337890625
2020-10-20 00:00:00-04:00,0.11838531494140625,1.32476806640625
2020-10-21 00:00:00-04:00,-0.76947021484375,-0.6285400390625
2020-10-22 00:00:00-04:00,1.9138031005859375,1.817901611328125
2020-10-23 00:00:00-04:00,-0.5918960571289062,1.131378173828125
2020-10-26 00:00:00-04:00,-1.5192108154296875,-6.178924560546875
2020-10-27 00:00:00-04:00,1.390960693359375,-1.131378173828125
2020-10-28 00:00:00-04:00,-4.320869445800781,-11.178131103515625
2020-10-29 00:00:00-04:00,0.35514068603515625,3.210357666015625
2020-10-30 00:00:00-04:00,0.0690460205078125,-3.326416015625
2020-11-02 00:00:00-05:00,3.10748291015625,3.539154052734375
2020-11-03 00:00:00-05:00,1.7658309936523438,5.6373291015625
2020-11-04 00:00:00-05:00,1.4402923583984375,7.261993408203125
2020-11-05 00:00:00-05:00,1.8250198364257812,6.478668212890625
2020-11-06 00:00:00-05:00,2.1703109741210938,-0.077362060546875
2020-11-09 00:00:00-05:00,-0.039459228515625,4.254669189453125
2020-11-10 00:00:00-05:00,-2.268951416015625,-0.502777099609375
2020-11-11 00:00:00-05:00,-0.7793197631835938,2.5430908203125
2020-11-12 00:00:00-05:00,0.0295867919921875,-3.345703125
2020-11-13 00:00:00-05:00,0.7201385498046875,4.728515625
2020-11-16 00:00:00-05:00,0.09865570068359375,4.32232666015625
2020-11-17 00:00:00-05:00,-0.4044647216796875,-1.885589599609375
2020-11-18 00:00:00-05:00,-3.8572235107421875,-4.1966552734375
2020-11-19 00:00:00-05:00,2.693145751953125,1.45050048828125
2020-11-20 00:00:00-05:00,2.18017578125,-2.369171142578125
2020-11-23 00:00:00-05:00,1.3021697998046875,2.0596923828125
2020-11-24 00:00:00-05:00,2.4366607666015625,5.569732666015625
2020-11-25 00:00:00-05:00,-0.3255462646484375,-0.541473388671875
2020-11-27 00:00:00-05:00,-0.25649261474609375,0.97662353515625
2020-11-30 00:00:00-05:00,2.7720794677734375,-1.556854248046875
2020-12-01 00:00:00-05:00,-1.51922607421875,3.829193115234375
2020-12-02 00:00:00-05:00,-0.7793426513671875,0.744598388671875
2020-12-03 00:00:00-05:00,-0.9766159057617188,-0.0966796875
2020-12-04 00:00:00-05:00,1.5488052368164062,3.05560302734375
2020-12-07 00:00:00-05:00,-0.7398834228515625,-0.734832763671875
2020-12-08 00:00:00-05:00,2.57476806640625,1.044281005859375
2020-12-09 00:00:00-05:00,-0.6017684936523438,-3.2103271484375
2020-12-10 00:00:00-05:00,2.377471923828125,-0.11602783203125
2020-12-11 00:00:00-05:00,-0.32553863525390625,-0.415863037109375
2020-12-14 00:00:00-05:00,-1.7165298461914062,-1.5858154296875
2020-12-15 00:00:00-05:00,0.6412277221679688,4.767181396484375
2020-12-16 00:00:00-05:00,-0.1479644775390625,0.56085205078125
2020-12-17 00:00:00-05:00,1.7066497802734375,2.001617431640625
2020-12-18 00:00:00-05:00,0.325531005859375,-1.437225341796875
2020-12-21 00:00:00-05:00,-1.4994735717773438,-1.2818603515625
2020-12-22 00:00:00-05:00,-0.404449462890625,-0.602081298828125
2020-12-23 00:00:00-05:00,-0.069061279296875,0.320465087890625
2020-12-24 00:00:00-05:00,0.009857177734375,1.388702392578125
2020-12-28 00:00:00-05:00,0.5129776000976562,3.078338623046875
2020-12-29 00:00:00-05:00,-0.5918960571289062,-0.689422607421875
2020-12-30 00:00:00-05:00,0.15782928466796875,0.514617919921875
2020-12-31 00:00:00-05:00,1.0851593017578125,1.83538818359375
2021-01-04 00:00:00-05:00,0.33991241455078125,-4.942840576171875
2021-01-05 00:00:00-05:00,0.9584732055664062,2.46649169921875
2021-01-06 00:00:00-05:00,3.2410430908203125,2.155853271484375
2021-01-07 00:00:00-05:00,3.2311248779296875,5.38958740234375
2021-01-08 00:00:00-05:00,0.8893203735351562,2.097564697265625
2021-01-11 00:00:00-05:00,1.0770492553710938,-2.495697021484375
2021-01-12 00:00:00-05:00,-1.165985107421875,0.077667236328125
2021-01-13 00:00:00-05:00,0.0098876953125,0.990570068359375
2021-01-14 00:00:00-05:00,-0.9387130737304688,-1.2916259765625
2021-01-15 00:00:00-05:00,0.17786407470703125,-2.680206298828125
2021-01-19 00:00:00-05:00,1.1264572143554688,2.86468505859375
2021-01-20 00:00:00-05:00,0.7509689331054688,5.088623046875
2021-01-21 00:00:00-05:00,-1.0968246459960938,0.339813232421875
2021-01-22 00:00:00-05:00,-0.6620330810546875,-1.3206787109375
2021-01-25 00:00:00-05:00,-0.83990478515625,1.46636962890625
2021-01-26 00:00:00-05:00,-1.5414657592773438,-0.582672119140625
2021-01-27 00:00:00-05:00,-5.059150695800781,-9.108795166015625
2021-01-28 00:00:00-05:00,2.7271881103515625,3.1268310546875
2021-01-29 00:00:00-05:00,-1.3734817504882812,-7.34136962890625
2021-02-01 00:00:00-05:00,0.6521682739257812,5.981903076171875
2021-02-02 00:00:00-05:00,2.3319473266601562,5.166168212890625
2021-02-03 00:00:00-05:00,-1.0276260375976562,0.29132080078125
2021-02-04 00:00:00-05:00,1.8971786499023438,4.214599609375
2021-02-05 00:00:00-05:00,-0.879425048828125,1.47601318359375
2021-02-08 00:00:00-05:00,0.22727203369140625,2.719024658203125
2021-02-09 00:00:00-05:00,-0.16799163818359375,-0.25244140625
2021-02-10 00:00:00-05:00,1.8181533813476562,-0.165130615234375
2021-02-11 00:00:00-05:00,1.8576583862304688,0.61181640625
2021-02-12 00:00:00-05:00,1.0078887939453125,1.87420654296875
2021-02-16 00:00:00-05:00,-0.0296630859375,-0.330169677734375
2021-02-17 00:00:00-05:00,2.1442108154296875,0.087432861328125
2021-02-18 00:00:00-05:00,-2.4110031127929688,-1.621734619140625
2021-02-19 00:00:00-05:00,-0.8003692626953125,-0.670074462890625
2021-02-22 00:00:00-05:00,-3.3299636840820312,-2.91326904296875
2021-02-23 00:00:00-05:00,-1.067169189453125,0.4564208984375
2021-02-24 00:00:00-05:00,2.5691146850585938,4.14654541015625
2021-02-25 00:00:00-05:00,-2.8853073120117188,-9.167144775390625
2021-02-26 00:00:00-05:00,-0.0296478271484375,-1.91302490234375
2021-03-01 00:00:00-05:00,2.3813705444335938,8.95343017578125
2021-03-02 00:00:00-05:00,-0.8300247192382812,-2.9520263671875
2021-03-03 00:00:00-05:00,-4.2884368896484375,-4.972015380859375
2021-03-04 00:00:00-05:00,-4.258781433105469,-4.58355712890625
2021-03-05 00:00:00-05:00,1.1363449096679688,6.729644775390625
2021-03-08 00:00:00-05:00,-0.05928802490234375,-1.854766845703125
2021-03-09 00:00:00-05:00,3.7153091430664062,5.292510986328125
2021-03-10 00:00:00-05:00,0.148223876953125,2.3402099609375
2021-03-11 00:00:00-05:00,1.8181381225585938,3.835845947265625
2021-03-12 00:00:00-05:00,-0.38536834716796875,0.5146484375
2021-03-15 00:00:00-04:00,2.5691146850585938,2.282135009765625
2021-03-16 00:00:00-04:00,-1.02764892578125,-0.485565185546875
2021-03-17 00:00:00-04:00,-0.47429656982421875,1.31097412109375
2021-03-18 00:00:00-04:00,0.06916046142578125,-5.6129150390625
2021-03-19 00:00:00-04:00,0.09881591796875,-0.703399658203125
2021-03-22 00:00:00-04:00,0.9090728759765625,3.029998779296875
2021-03-23 00:00:00-04:00,-1.6106338500976562,-3.01055908203125
2021-03-24 00:00:00-04:00,-1.1264572143554688,-1.92901611328125
2021-03-25 00:00:00-04:00,1.0474090576171875,2.12396240234375
2021-03-26 00:00:00-04:00,3.6955718994140625,6.118377685546875
2021-03-29 00:00:00-04:00,-0.2173919677734375,-0.19482421875
2021-03-30 00:00:00-04:00,-0.5731048583984375,-1.02301025390625
2021-03-31 00:00:00-04:00,2.272674560546875,1.55877685546875
2021-04-01 00:00:00-04:00,0.54345703125,4.169921875
2021-04-05 00:00:00-04:00,2.4780197143554688,5.60205078125
2021-04-06 00:00:00-04:00,1.029205322265625,-0.23382568359375
2021-04-07 00:00:00-04:00,-1.6823654174804688,0.457916259765625
2021-04-08 00:00:00-04:00,1.3359756469726562,1.880340576171875
2021-04-09 00:00:00-04:00,1.2073516845703125,2.893585205078125
2021-04-12 00:00:00-04:00,-0.633331298828125,0.146148681640625
2021-04-13 00:00:00-04:00,1.6823577880859375,1.1885986328125
2021-04-14 00:00:00-04:00,-0.9896392822265625,-1.373687744140625
2021-04-15 00:00:00-04:00,1.2964019775390625,4.3062744140625
2021-04-16 00:00:00-04:00,1.2865142822265625,1.354248046875
2021-04-19 00:00:00-04:00,-1.0688018798828125,-1.99725341796875
2021-04-20 00:00:00-04:00,-1.0291900634765625,-2.961761474609375
2021-04-21 00:00:00-04:00,1.3557586669921875,3.799652099609375
2021-04-22 00:00:00-04:00,0.6927337646484375,-3.702301025390625
2021-04-23 00:00:00-04:00,2.1277008056640625,4.355010986328125
2021-04-26 00:00:00-04:00,0.65313720703125,0.84759521484375
2021-04-27 00:00:00-04:00,-0.85107421875,-0.087677001953125
2021-04-28 00:00:00-04:00,-1.6625518798828125,-0.116912841796875
2021-04-29 00:00:00-04:00,-0.6432647705078125,2.591583251953125
2021-04-30 00:00:00-04:00,-0.50469970703125,-2.688995361328125
2021-05-03 00:00:00-04:00,-0.445343017578125,0.87689208984375
2021-05-04 00:00:00-04:00,-2.266204833984375,-2.513641357421875
2021-05-05 00:00:00-04:00,2.4443359375,0.126678466796875
2021-05-06 00:00:00-04:00,-0.959930419921875,3.23455810546875
2021-05-07 00:00:00-04:00,1.48443603515625,2.97149658203125
2021-05-10 00:00:00-04:00,-2.0089263916015625,-4.072418212890625
2021-05-11 00:00:00-04:00,-0.4453277587890625,-3.634033203125
2021-05-12 00:00:00-04:00,-2.7511367797851562,-8.5736083984375
2021-05-13 00:00:00-04:00,1.3656692504882812,4.74468994140625
2021-05-14 00:00:00-04:00,1.1182708740234375,6.13787841796875
2021-05-17 00:00:00-04:00,-1.029205322265625,-1.03265380859375
2021-05-18 00:00:00-04:00,-1.3458786010742188,-3.487945556640625
2021-05-19 00:00:00-04:00,1.4448318481445312,-1.052215576171875
2021-05-20 00:00:00-04:00,1.9198760986328125,4.306304931640625
2021-05-21 00:00:00-04:00,0.1484375,-0.33123779296875
2021-05-24 00:00:00-04:00,1.029205322265625,4.121185302734375
2021-05-25 00:00:00-04:00,-0.108856201171875,-0.906097412109375
2021-05-26 00:00:00-04:00,0.05938720703125,0.80865478515625
2021-05-27 00:00:00-04:00,4.2058868408203125,0.214324951171875
2021-05-28 00:00:00-04:00,0.5838623046875,0.730682373046875
2021-06-01 00:00:00-04:00,-0.9203338623046875,-0.360504150390625
2021-06-02 00:00:00-04:00,-0.6234283447265625,0.64306640625
2021-06-03 00:00:00-04:00,-0.197967529296875,-1.5198974609375
2021-06-04 00:00:00-04:00,1.5141143798828125,3.73150634765625
2021-06-07 00:00:00-04:00,-0.2473907470703125,-0.39947509765625
2021-06-08 00:00:00-04:00,1.0885772705078125,0.08770751953125
2021-06-09 00:00:00-04:00,1.3657073974609375,-0.61383056640625
2021-06-10 00:00:00-04:00,2.8995819091796875,1.9095458984375
2021-06-11 00:00:00-04:00,0.4651031494140625,0.681976318359375
2021-06-14 00:00:00-04:00,0.851104736328125,0.925628662109375
2021-06-15 00:00:00-04:00,0.2275848388671875,-0.75994873046875
2021-06-16 00:00:00-04:00,-1.019317626953125,-2.30902099609375
2021-06-17 00:00:00-04:00,3.29547119140625,-0.136383056640625
2021-06-18 00:00:00-04:00,-1.8902130126953125,-5.546112060546875
2021-06-21 00:00:00-04:00,1.385498046875,5.80609130859375
2021-06-22 00:00:00-04:00,0.2177276611328125,2.19927978515625
2021-06-23 00:00:00-04:00,0.6036529541015625,-0.49847412109375
2021-06-24 00:00:00-04:00,-0.5640869140625,2.443634033203125
2021-06-25 00:00:00-04:00,0.603668212890625,1.475982666015625
2021-06-28 00:00:00-04:00,0.6432647705078125,0.840606689453125
2021-06-29 00:00:00-04:00,0.870880126953125,0.224853515625
2021-06-30 00:00:00-04:00,-0.9896240234375,0.35186767578125
2021-07-01 00:00:00-04:00,-0.019805908203125,2.316558837890625
2021-07-02 00:00:00-04:00,1.2129058837890625,3.2158203125
2021-07-06 00:00:00-04:00,0.15850830078125,-0.772216796875
2021-07-07 00:00:00-04:00,0.5054168701171875,1.49554443359375
2021-07-08 00:00:00-04:00,-0.654022216796875,-3.460174560546875
2021-07-09 00:00:00-04:00,1.1890869140625,4.49627685546875
2021-07-12 00:00:00-04:00,-0.5152740478515625,1.52484130859375
2021-07-13 00:00:00-04:00,-0.237823486328125,-1.456390380859375
2021-07-14 00:00:00-04:00,-0.634185791015625,0.635345458984375
2021-07-15 00:00:00-04:00,0.3270111083984375,-1.4564208984375
2021-07-16 00:00:00-04:00,-0.029754638671875,-3.333099365234375
2021-07-19 00:00:00-04:00,-1.337738037109375,-6.2264404296875
2021-07-20 00:00:00-04:00,1.7043914794921875,5.952667236328125
2021-07-21 00:00:00-04:00,-0.346832275390625,3.411376953125
2021-07-22 00:00:00-04:00,1.3377532958984375,0.889495849609375
2021-07-23 00:00:00-04:00,1.9917449951171875,4.378997802734375
2021-07-26 00:00:00-04:00,-2.041259765625,1.055633544921875
2021-07-27 00:00:00-04:00,-0.2973175048828125,-1.964599609375
2021-07-28 00:00:00-04:00,1.496307373046875,-0.175994873046875
2021-07-29 00:00:00-04:00,1.199005126953125,1.7789306640625
2021-07-30 00:00:00-04:00,0.5549468994140625,-2.091705322265625
2021-08-02 00:00:00-04:00,-0.1585693359375,-0.8992919921875
2021-08-03 00:00:00-04:00,0.7828521728515625,3.479736328125
2021-08-04 00:00:00-04:00,0.406280517578125,-2.12103271484375
2021-08-05 00:00:00-04:00,0.762969970703125,2.71728515625
2021-08-06 00:00:00-04:00,0.654022216796875,0.713531494140625
2021-08-09 00:00:00-04:00,0.8323974609375,-0.35186767578125
2021-08-10 00:00:00-04:00,-0.0198211669921875,0.537628173828125
2021-08-11 00:00:00-04:00,0.0,1.0751953125
2021-08-12 00:00:00-04:00,1.6151885986328125,1.300018310546875
2021-08-13 00:00:00-04:00,1.070220947265625,0.791748046875
2021-08-16 00:00:00-04:00,2.8142242431640625,1.026336669921875
2021-08-17 00:00:00-04:00,-1.1494903564453125,-2.86395263671875
2021-08-18 00:00:00-04:00,2.0908355712890625,-4.75048828125
2021-08-19 00:00:00-04:00,4.607818603515625,0.6646728515625
2021-08-20 00:00:00-04:00,0.4558258056640625,3.421112060546875
2021-08-23 00:00:00-04:00,1.8530120849609375,3.8121337890625
2021-08-24 00:00:00-04:00,0.5648345947265625,0.6939697265625
2021-08-25 00:00:00-04:00,2.7052001953125,0.9188232421875
2021-08-26 00:00:00-04:00,0.2873687744140625,-2.5902099609375
2021-08-27 00:00:00-04:00,0.217987060546875,3.899993896484375
2021-08-30 00:00:00-04:00,2.8935089111328125,1.9354248046875
2021-08-31 00:00:00-04:00,-1.2485504150390625,-0.654937744140625
2021-09-01 00:00:00-04:00,-0.0198211669921875,0.234588623046875
2021-09-02 00:00:00-04:00,2.546661376953125,1.358642578125
2021-09-03 00:00:00-04:00,1.248565673828125,-0.107513427734375
2021-09-07 00:00:00-04:00,-1.5458221435546875,-1.583465576171875
2021-09-08 00:00:00-04:00,1.0008087158203125,-0.537628173828125
2021-09-09 00:00:00-04:00,-1.48638916015625,-1.886505126953125
2021-09-10 00:00:00-04:00,0.0,-3.46014404296875
2021-09-13 00:00:00-04:00,-5.1032562255859375,1.1142578125
2021-09-14 00:00:00-04:00,0.3369293212890625,-2.355621337890625
2021-09-15 00:00:00-04:00,1.3575592041015625,3.6263427734375
2021-09-16 00:00:00-04:00,-0.50537109375,-0.694000244140625
2021-09-17 00:00:00-04:00,0.654022216796875,-4.257720947265625
2021-09-20 00:00:00-04:00,-2.5764007568359375,-7.217132568359375
2021-09-21 00:00:00-04:00,0.099090576171875,-0.40203857421875
2021-09-22 00:00:00-04:00,0.9909210205078125,4.14788818359375
2021-09-23 00:00:00-04:00,0.3270263671875,5.216705322265625
2021-09-24 00:00:00-04:00,-0.366668701171875,0.71588134765625
2021-09-27 00:00:00-04:00,-5.9653472900390625,-1.245361328125
2021-09-28 00:00:00-04:00,-6.4211883544921875,-8.74688720703125
2021-09-29 00:00:00-04:00,0.09912109375,0.715850830078125
2021-09-30 00:00:00-04:00,-2.447601318359375,-5.206939697265625
2021-10-01 00:00:00-04:00,-1.5260162353515625,5.0009765625
2021-10-04 00:00:00-04:00,-3.4090576171875,-5.491241455078125
2021-10-05 00:00:00-04:00,0.6647491455078125,4.373382568359375
2021-10-06 00:00:00-04:00,0.6151275634765625,1.765045166015625
2021-10-07 00:00:00-04:00,1.6569061279296875,3.687042236328125
2021-10-08 00:00:00-04:00,-2.82763671875,-0.784454345703125
2021-10-11 00:00:00-04:00,-2.4308013916015625,-3.10845947265625
2021-10-12 00:00:00-04:00,-2.0537567138671875,-1.049285888671875
2021-10-13 00:00:00-04:00,2.2521820068359375,1.529754638671875
2021-10-14 00:00:00-04:00,2.3513946533203125,7.177947998046875
2021-10-15 00:00:00-04:00,0.674713134765625,3.3045654296875
2021-10-18 00:00:00-04:00,1.4981536865234375,1.29437255859375
2021-10-19 00:00:00-04:00,0.8333892822265625,3.383056640625
2021-10-20 00:00:00-04:00,1.9545440673828125,1.73565673828125
2021-10-21 00:00:00-04:00,-0.644866943359375,1.157073974609375
2021-10-22 00:00:00-04:00,1.0218963623046875,-0.460906982421875
2021-10-25 00:00:00-04:00,0.367095947265625,2.382843017578125
2021-10-26 00:00:00-04:00,-0.1488037109375,0.402069091796875
2021-10-27 00:00:00-04:00,-2.9070281982421875,-1.980804443359375
2021-10-28 00:00:00-04:00,0.496063232421875,4.29498291015625
2021-10-29 00:00:00-04:00,1.716461181640625,0.911956787109375
2021-11-01 00:00:00-04:00,-0.426666259765625,0.774688720703125
